worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":106,"nonMadrid":0,"invalid":0,"responseBytes":12867,"responseDurationMs":44,"timestamp":"2026-08-21T03:50:49.427Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":105,"nonMadrid":0,"invalid":0,"responseBytes":15802,"responseDurationMs":23,"timestamp":"2026-08-21T03:50:50.205Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":10,"timestamp":"2026-08-21T03:50:52.299Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":108,"nonMadrid":0,"invalid":0,"responseBytes":12980,"responseDurationMs":36,"timestamp":"2026-08-21T03:51:19.397Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":107,"nonMadrid":0,"invalid":0,"responseBytes":15972,"responseDurationMs":6,"timestamp":"2026-08-21T03:51:20.241Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":109,"nonMadrid":0,"invalid":0,"responseBytes":13086,"responseDurationMs":38,"timestamp":"2026-08-21T03:51:49.421Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":107,"nonMadrid":0,"invalid":0,"responseBytes":15943,"responseDurationMs":3392,"timestamp":"2026-08-21T03:51:53.579Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":9,"timestamp":"2026-08-21T03:51:55.625Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":108,"nonMadrid":0,"invalid":0,"responseBytes":12906,"responseDurationMs":36,"timestamp":"2026-08-21T03:52:19.428Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":107,"nonMadrid":0,"invalid":0,"responseBytes":15891,"responseDurationMs":6,"timestamp":"2026-08-21T03:52:20.206Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":109,"nonMadrid":0,"invalid":0,"responseBytes":7774,"responseDurationMs":45,"timestamp":"2026-08-21T03:52:49.174Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":108,"nonMadrid":0,"invalid":0,"responseBytes":9262,"responseDurationMs":24,"timestamp":"2026-08-21T03:52:49.657Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":69,"invalid":0,"responseBytes":49496,"responseDurationMs":13,"timestamp":"2026-08-21T03:52:51.626Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":110,"nonMadrid":0,"invalid":0,"responseBytes":13042,"responseDurationMs":45,"timestamp":"2026-08-21T03:53:19.391Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":109,"nonMadrid":0,"invalid":0,"responseBytes":16025,"responseDurationMs":9,"timestamp":"2026-08-21T03:53:20.101Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":110,"nonMadrid":0,"invalid":0,"responseBytes":13130,"responseDurationMs":35,"timestamp":"2026-08-21T03:53:49.415Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":109,"nonMadrid":0,"invalid":0,"responseBytes":16104,"responseDurationMs":7,"timestamp":"2026-08-21T03:53:50.120Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":69,"invalid":0,"responseBytes":49496,"responseDurationMs":10,"timestamp":"2026-08-21T03:53:52.049Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":114,"nonMadrid":0,"invalid":0,"responseBytes":13490,"responseDurationMs":4657,"timestamp":"2026-08-21T03:54:24.220Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":113,"nonMadrid":0,"invalid":0,"responseBytes":16481,"responseDurationMs":20,"timestamp":"2026-08-21T03:54:24.977Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":111,"nonMadrid":0,"invalid":0,"responseBytes":13254,"responseDurationMs":36,"timestamp":"2026-08-21T03:54:49.460Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":76,"unmatched":110,"nonMadrid":0,"invalid":0,"responseBytes":16272,"responseDurationMs":6,"timestamp":"2026-08-21T03:54:50.178Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":69,"invalid":0,"responseBytes":49496,"responseDurationMs":9,"timestamp":"2026-08-21T03:54:52.143Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":77,"unmatched":113,"nonMadrid":0,"invalid":0,"responseBytes":13458,"responseDurationMs":40,"timestamp":"2026-08-21T03:55:19.559Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":77,"unmatched":112,"nonMadrid":0,"invalid":0,"responseBytes":16491,"responseDurationMs":9,"timestamp":"2026-08-21T03:55:20.388Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":117,"nonMadrid":0,"invalid":0,"responseBytes":13578,"responseDurationMs":45,"timestamp":"2026-08-21T03:55:49.516Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":75,"unmatched":116,"nonMadrid":0,"invalid":0,"responseBytes":16700,"responseDurationMs":12,"timestamp":"2026-08-21T03:55:50.309Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":11,"timestamp":"2026-08-21T03:55:52.293Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":121,"nonMadrid":0,"invalid":0,"responseBytes":13826,"responseDurationMs":16984,"timestamp":"2026-08-21T03:56:36.562Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":120,"nonMadrid":0,"invalid":0,"responseBytes":16962,"responseDurationMs":11,"timestamp":"2026-08-21T03:56:37.478Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":121,"nonMadrid":0,"invalid":0,"responseBytes":13826,"responseDurationMs":42,"timestamp":"2026-08-21T03:56:49.545Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":74,"unmatched":120,"nonMadrid":0,"invalid":0,"responseBytes":16962,"responseDurationMs":10,"timestamp":"2026-08-21T03:56:50.370Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":12,"timestamp":"2026-08-21T03:56:52.301Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":121,"nonMadrid":0,"invalid":0,"responseBytes":8684,"responseDurationMs":36,"timestamp":"2026-08-21T03:57:19.276Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":120,"nonMadrid":0,"invalid":0,"responseBytes":10198,"responseDurationMs":7,"timestamp":"2026-08-21T03:57:19.788Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":122,"nonMadrid":0,"invalid":0,"responseBytes":8732,"responseDurationMs":40,"timestamp":"2026-08-21T03:57:49.281Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":121,"nonMadrid":0,"invalid":0,"responseBytes":10295,"responseDurationMs":10,"timestamp":"2026-08-21T03:57:49.766Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":12,"timestamp":"2026-08-21T03:57:51.733Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":78,"unmatched":121,"nonMadrid":0,"invalid":0,"responseBytes":14066,"responseDurationMs":45,"timestamp":"2026-08-21T03:58:19.623Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":78,"unmatched":120,"nonMadrid":0,"invalid":0,"responseBytes":17153,"responseDurationMs":10,"timestamp":"2026-08-21T03:58:20.489Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":78,"unmatched":123,"nonMadrid":0,"invalid":0,"responseBytes":14204,"responseDurationMs":36,"timestamp":"2026-08-21T03:58:49.642Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":78,"unmatched":122,"nonMadrid":0,"invalid":0,"responseBytes":17407,"responseDurationMs":7,"timestamp":"2026-08-21T03:58:50.472Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":70,"invalid":0,"responseBytes":49865,"responseDurationMs":7,"timestamp":"2026-08-21T03:58:52.431Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":81,"unmatched":122,"nonMadrid":0,"invalid":0,"responseBytes":14396,"responseDurationMs":35,"timestamp":"2026-08-21T03:59:19.555Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
